TSTEPS=205
0000000.0000  0008773.4688  0017162.9414  0024801.4155  0031355.0531  0036537.7711  0040123.6130  0041956.4140  0041956.4140  0040123.6130  0036537.7711  0031355.0531  0024801.4155  0017162.9414  0008773.4688  0000000.0000  
0000000.0000  0011091.8097  0021698.1543  0031355.0531  0039640.4535  0046192.6759  0050726.0569  0053043.1655  0053043.1655  0050726.0569  0046192.6759  0039640.4535  0031355.0531  0021698.1543  0011091.8097  0000000.0000  
0000000.0000  0012925.1895  0025284.6707  0036537.7711  0046192.6759  0053827.9239  0059110.6331  0061810.7396  0061810.7396  0059110.6331  0053827.9239  0046192.6759  0036537.7711  0025284.6707  0012925.1895  0000000.0000  
0000000.0000  0014193.6765  0027766.1257  0040123.6130  0050726.0569  0059110.6331  0064911.7911  0067876.8878  0067876.8878  0064911.7911  0059110.6331  0050726.0569  0040123.6130  0027766.1257  0014193.6765  0000000.0000  
0000000.0000  0014842.0275  0029034.4508  0041956.4140  0053043.1655  0061810.7396  0067876.8878  0070977.4268  0070977.4268  0067876.8878  0061810.7396  0053043.1655  0041956.4140  0029034.4508  0014842.0275  0000000.0000  
0000000.0000  0014842.0275  0029034.4508  0041956.4140  0053043.1655  0061810.7396  0067876.8878  0070977.4268  0070977.4268  0067876.8878  0061810.7396  0053043.1655  0041956.4140  0029034.4508  0014842.0275  0000000.0000  
0000000.0000  0014193.6765  0027766.1257  0040123.6130  0050726.0569  0059110.6331  0064911.7911  0067876.8878  0067876.8878  0064911.7911  0059110.6331  0050726.0569  0040123.6130  0027766.1257  0014193.6765  0000000.0000  
0000000.0000  0012925.1895  0025284.6707  0036537.7711  0046192.6759  0053827.9239  0059110.6331  0061810.7396  0061810.7396  0059110.6331  0053827.9239  0046192.6759  0036537.7711  0025284.6707  0012925.1895  0000000.0000  
0000000.0000  0011091.8097  0021698.1543  0031355.0531  0039640.4535  0046192.6759  0050726.0569  0053043.1655  0053043.1655  0050726.0569  0046192.6759  0039640.4535  0031355.0531  0021698.1543  0011091.8097  0000000.0000  
0000000.0000  0008773.4688  0017162.9414  0024801.4155  0031355.0531  0036537.7711  0040123.6130  0041956.4140  0041956.4140  0040123.6130  0036537.7711  0031355.0531  0024801.4155  0017162.9414  0008773.4688  0000000.0000  
0000000.0000  0006071.3684  0011877.0059  0017162.9414  0021698.1543  0025284.6707  0027766.1257  0029034.4508  0029034.4508  0027766.1257  0025284.6707  0021698.1543  0017162.9414  0011877.0059  0006071.3684  0000000.0000  
0000000.0000  0003103.6033  0006071.3684  0008773.4688  0011091.8097  0012925.1895  0014193.6765  0014842.0275  0014842.0275  0014193.6765  0012925.1895  0011091.8097  0008773.4688  0006071.3684  0003103.6033  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0002487.7900  0004866.7882  0007032.9815  0008891.6969  0010361.7390  0011378.9233  0011898.8577  0011898.8577  0011378.9233  0010361.7390  0008891.6969  0007032.9815  0004866.7882  0002487.7900  0000000.0000  
0000000.0000  0004866.7882  0009520.7500  0013758.4082  0017394.5569  0020270.3555  0022260.2424  0023277.3742  0023277.3742  0022260.2424  0020270.3555  0017394.5569  0013758.4082  0009520.7500  0004866.7882  0000000.0000  
0000000.0000  0007032.9815  0013758.4082  0019882.2359  0025136.8236  0029292.6320  0032168.2117  0033638.0659  0033638.0659  0032168.2117  0029292.6320  0025136.8236  0019882.2359  0013758.4082  0007032.9815  0000000.0000  
0000000.0000  0008891.6969  0017394.5569  0025136.8236  0031780.1231  0037034.2516  0040669.8055  0042528.1209  0042528.1209  0040669.8055  0037034.2516  0031780.1231  0025136.8236  0017394.5569  0008891.6969  0000000.0000  
0000000.0000  0010361.7390  0020270.3555  0029292.6320  0037034.2516  0043157.0320  0047393.6429  0049559.1890  0049559.1890  0047393.6429  0043157.0320  0037034.2516  0029292.6320  0020270.3555  0010361.7390  0000000.0000  
0000000.0000  0011378.9233  0022260.2424  0032168.2117  0040669.8055  0047393.6429  0052046.1508  0054424.2827  0054424.2827  0052046.1508  0047393.6429  0040669.8055  0032168.2117  0022260.2424  0011378.9233  0000000.0000  
0000000.0000  0011898.8577  0023277.3742  0033638.0659  0042528.1209  0049559.1890  0054424.2827  0056911.0781  0056911.0781  0054424.2827  0049559.1890  0042528.1209  0033638.0659  0023277.3742  0011898.8577  0000000.0000  
0000000.0000  0011898.8577  0023277.3742  0033638.0659  0042528.1209  0049559.1890  0054424.2827  0056911.0781  0056911.0781  0054424.2827  0049559.1890  0042528.1209  0033638.0659  0023277.3742  0011898.8577  0000000.0000  
0000000.0000  0011378.9233  0022260.2424  0032168.2117  0040669.8055  0047393.6429  0052046.1508  0054424.2827  0054424.2827  0052046.1508  0047393.6429  0040669.8055  0032168.2117  0022260.2424  0011378.9233  0000000.0000  
0000000.0000  0010361.7390  0020270.3555  0029292.6320  0037034.2516  0043157.0320  0047393.6429  0049559.1890  0049559.1890  0047393.6429  0043157.0320  0037034.2516  0029292.6320  0020270.3555  0010361.7390  0000000.0000  
0000000.0000  0008891.6969  0017394.5569  0025136.8236  0031780.1231  0037034.2516  0040669.8055  0042528.1209  0042528.1209  0040669.8055  0037034.2516  0031780.1231  0025136.8236  0017394.5569  0008891.6969  0000000.0000  
0000000.0000  0007032.9815  0013758.4082  0019882.2359  0025136.8236  0029292.6320  0032168.2117  0033638.0659  0033638.0659  0032168.2117  0029292.6320  0025136.8236  0019882.2359  0013758.4082  0007032.9815  0000000.0000  
0000000.0000  0004866.7882  0009520.7500  0013758.4082  0017394.5569  0020270.3555  0022260.2424  0023277.3742  0023277.3742  0022260.2424  0020270.3555  0017394.5569  0013758.4082  0009520.7500  0004866.7882  0000000.0000  
0000000.0000  0002487.7900  0004866.7882  0007032.9815  0008891.6969  0010361.7390  0011378.9233  0011898.8577  0011898.8577  0011378.9233  0010361.7390  0008891.6969  0007032.9815  0004866.7882  0002487.7900  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0001994.4292  0003901.6717  0005638.3590  0007128.5895  0008307.2459  0009122.8358  0009539.7346  0009539.7346  0009122.8358  0008307.2459  0007128.5895  0005638.3590  0003901.6717  0001994.4292  0000000.0000  
0000000.0000  0003901.6717  0007632.7812  0011030.2363  0013945.5518  0016251.3394  0017846.8655  0018662.4384  0018662.4384  0017846.8655  0016251.3394  0013945.5518  0011030.2363  0007632.7812  0003901.6717  0000000.0000  
0000000.0000  0005638.3590  0011030.2363  0015939.9449  0020152.9072  0023485.0324  0025790.7489  0026969.3444  0026969.3444  0025790.7489  0023485.0324  0020152.9072  0015939.9449  0011030.2363  0005638.3590  0000000.0000  
0000000.0000  0007128.5895  0013945.5518  0020152.9072  0025479.3646  0029692.1777  0032607.3002  0034097.4009  0034097.4009  0032607.3002  0029692.1777  0025479.3646  0020152.9072  0013945.5518  0007128.5895  0000000.0000  
0000000.0000  0008307.2459  0016251.3394  0023485.0324  0029692.1777  0034601.5465  0037998.6616  0039735.1388  0039735.1388  0037998.6616  0034601.5465  0029692.1777  0023485.0324  0016251.3394  0008307.2459  0000000.0000  
0000000.0000  0009122.8358  0017846.8655  0025790.7489  0032607.3002  0037998.6616  0041729.2992  0043636.2604  0043636.2604  0041729.2992  0037998.6616  0032607.3002  0025790.7489  0017846.8655  0009122.8358  0000000.0000  
0000000.0000  0009539.7346  0018662.4384  0026969.3444  0034097.4009  0039735.1388  0043636.2604  0045630.3668  0045630.3668  0043636.2604  0039735.1388  0034097.4009  0026969.3444  0018662.4384  0009539.7346  0000000.0000  
0000000.0000  0009539.7346  0018662.4384  0026969.3444  0034097.4009  0039735.1388  0043636.2604  0045630.3668  0045630.3668  0043636.2604  0039735.1388  0034097.4009  0026969.3444  0018662.4384  0009539.7346  0000000.0000  
0000000.0000  0009122.8358  0017846.8655  0025790.7489  0032607.3002  0037998.6616  0041729.2992  0043636.2604  0043636.2604  0041729.2992  0037998.6616  0032607.3002  0025790.7489  0017846.8655  0009122.8358  0000000.0000  
0000000.0000  0008307.2459  0016251.3394  0023485.0324  0029692.1777  0034601.5465  0037998.6616  0039735.1388  0039735.1388  0037998.6616  0034601.5465  0029692.1777  0023485.0324  0016251.3394  0008307.2459  0000000.0000  
0000000.0000  0007128.5895  0013945.5518  0020152.9072  0025479.3646  0029692.1777  0032607.3002  0034097.4009  0034097.4009  0032607.3002  0029692.1777  0025479.3646  0020152.9072  0013945.5518  0007128.5895  0000000.0000  
0000000.0000  0005638.3590  0011030.2363  0015939.9449  0020152.9072  0023485.0324  0025790.7489  0026969.3444  0026969.3444  0025790.7489  0023485.0324  0020152.9072  0015939.9449  0011030.2363  0005638.3590  0000000.0000  
0000000.0000  0003901.6717  0007632.7812  0011030.2363  0013945.5518  0016251.3394  0017846.8655  0018662.4384  0018662.4384  0017846.8655  0016251.3394  0013945.5518  0011030.2363  0007632.7812  0003901.6717  0000000.0000  
0000000.0000  0001994.4292  0003901.6717  0005638.3590  0007128.5895  0008307.2459  0009122.8358  0009539.7346  0009539.7346  0009122.8358  0008307.2459  0007128.5895  0005638.3590  0003901.6717  0001994.4292  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0001598.9937  0003128.0971  0004520.4767  0005715.2790  0006660.2895  0007314.2133  0007648.4777  0007648.4777  0007314.2133  0006660.2895  0005715.2790  0004520.4767  0003128.0971  0001598.9937  0000000.0000  
0000000.0000  0003128.0971  0006119.4682  0008843.3679  0011180.7489  0013029.4644  0014308.7298  0014962.6481  0014962.6481  0014308.7298  0013029.4644  0011180.7489  0008843.3679  0006119.4682  0003128.0971  0000000.0000  
0000000.0000  0004520.4767  0008843.3679  0012779.7309  0016157.5277  0018829.1441  0020677.8366  0021622.8272  0021622.8272  0020677.8366  0018829.1441  0016157.5277  0012779.7309  0008843.3679  0004520.4767  0000000.0000  
0000000.0000  0005715.2790  0011180.7489  0016157.5277  0020428.1064  0023805.8548  0026143.1731  0027337.9332  0027337.9332  0026143.1731  0023805.8548  0020428.1064  0016157.5277  0011180.7489  0005715.2790  0000000.0000  
0000000.0000  0006660.2895  0013029.4644  0018829.1441  0023805.8548  0027742.1074  0030465.8969  0031858.2083  0031858.2083  0030465.8969  0027742.1074  0023805.8548  0018829.1441  0013029.4644  0006660.2895  0000000.0000  
0000000.0000  0007314.2133  0014308.7298  0020677.8366  0026143.1731  0030465.8969  0033457.1148  0034986.1268  0034986.1268  0033457.1148  0030465.8969  0026143.1731  0020677.8366  0014308.7298  0007314.2133  0000000.0000  
0000000.0000  0007648.4777  0014962.6481  0021622.8272  0027337.9332  0031858.2083  0034986.1268  0036585.0158  0036585.0158  0034986.1268  0031858.2083  0027337.9332  0021622.8272  0014962.6481  0007648.4777  0000000.0000  
0000000.0000  0007648.4777  0014962.6481  0021622.8272  0027337.9332  0031858.2083  0034986.1268  0036585.0158  0036585.0158  0034986.1268  0031858.2083  0027337.9332  0021622.8272  0014962.6481  0007648.4777  0000000.0000  
0000000.0000  0007314.2133  0014308.7298  0020677.8366  0026143.1731  0030465.8969  0033457.1148  0034986.1268  0034986.1268  0033457.1148  0030465.8969  0026143.1731  0020677.8366  0014308.7298  0007314.2133  0000000.0000  
0000000.0000  0006660.2895  0013029.4644  0018829.1441  0023805.8548  0027742.1074  0030465.8969  0031858.2083  0031858.2083  0030465.8969  0027742.1074  0023805.8548  0018829.1441  0013029.4644  0006660.2895  0000000.0000  
0000000.0000  0005715.2790  0011180.7489  0016157.5277  0020428.1064  0023805.8548  0026143.1731  0027337.9332  0027337.9332  0026143.1731  0023805.8548  0020428.1064  0016157.5277  0011180.7489  0005715.2790  0000000.0000  
0000000.0000  0004520.4767  0008843.3679  0012779.7309  0016157.5277  0018829.1441  0020677.8366  0021622.8272  0021622.8272  0020677.8366  0018829.1441  0016157.5277  0012779.7309  0008843.3679  0004520.4767  0000000.0000  
0000000.0000  0003128.0971  0006119.4682  0008843.3679  0011180.7489  0013029.4644  0014308.7298  0014962.6481  0014962.6481  0014308.7298  0013029.4644  0011180.7489  0008843.3679  0006119.4682  0003128.0971  0000000.0000  
0000000.0000  0001598.9937  0003128.0971  0004520.4767  0005715.2790  0006660.2895  0007314.2133  0007648.4777  0007648.4777  0007314.2133  0006660.2895  0005715.2790  0004520.4767  0003128.0971  0001598.9937  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0001281.9890  0002507.9468  0003624.2917  0004582.2342  0005339.9089  0005864.2039  0006132.2073  0006132.2073  0005864.2039  0005339.9089  0004582.2342  0003624.2917  0002507.9468  0001281.9890  0000000.0000  
0000000.0000  0002507.9468  0004906.2800  0007090.1783  0008964.1950  0010446.4290  0011472.1040  0011996.3973  0011996.3973  0011472.1040  0010446.4290  0008964.1950  0007090.1783  0004906.2800  0002507.9468  0000000.0000  
0000000.0000  0003624.2917  0007090.1783  0010246.1802  0012954.3648  0015096.3755  0016578.6020  0017336.2703  0017336.2703  0016578.6020  0015096.3755  0012954.3648  0010246.1802  0007090.1783  0003624.2917  0000000.0000  
0000000.0000  0004582.2342  0008964.1950  0012954.3648  0016378.3542  0019086.5232  0020960.5195  0021918.4483  0021918.4483  0020960.5195  0019086.5232  0016378.3542  0012954.3648  0008964.1950  0004582.2342  0000000.0000  
0000000.0000  0005339.9089  0010446.4290  0015096.3755  0019086.5232  0022242.4892  0024426.3518  0025542.6746  0025542.6746  0024426.3518  0022242.4892  0019086.5232  0015096.3755  0010446.4290  0005339.9089  0000000.0000  
0000000.0000  0005864.2039  0011472.1040  0016578.6020  0020960.5195  0024426.3518  0026824.6352  0028050.5634  0028050.5634  0026824.6352  0024426.3518  0020960.5195  0016578.6020  0011472.1040  0005864.2039  0000000.0000  
0000000.0000  0006132.2073  0011996.3973  0017336.2703  0021918.4483  0025542.6746  0028050.5634  0029332.5184  0029332.5184  0028050.5634  0025542.6746  0021918.4483  0017336.2703  0011996.3973  0006132.2073  0000000.0000  
0000000.0000  0006132.2073  0011996.3973  0017336.2703  0021918.4483  0025542.6746  0028050.5634  0029332.5184  0029332.5184  0028050.5634  0025542.6746  0021918.4483  0017336.2703  0011996.3973  0006132.2073  0000000.0000  
0000000.0000  0005864.2039  0011472.1040  0016578.6020  0020960.5195  0024426.3518  0026824.6352  0028050.5634  0028050.5634  0026824.6352  0024426.3518  0020960.5195  0016578.6020  0011472.1040  0005864.2039  0000000.0000  
0000000.0000  0005339.9089  0010446.4290  0015096.3755  0019086.5232  0022242.4892  0024426.3518  0025542.6746  0025542.6746  0024426.3518  0022242.4892  0019086.5232  0015096.3755  0010446.4290  0005339.9089  0000000.0000  
0000000.0000  0004582.2342  0008964.1950  0012954.3648  0016378.3542  0019086.5232  0020960.5195  0021918.4483  0021918.4483  0020960.5195  0019086.5232  0016378.3542  0012954.3648  0008964.1950  0004582.2342  0000000.0000  
0000000.0000  0003624.2917  0007090.1783  0010246.1802  0012954.3648  0015096.3755  0016578.6020  0017336.2703  0017336.2703  0016578.6020  0015096.3755  0012954.3648  0010246.1802  0007090.1783  0003624.2917  0000000.0000  
0000000.0000  0002507.9468  0004906.2800  0007090.1783  0008964.1950  0010446.4290  0011472.1040  0011996.3973  0011996.3973  0011472.1040  0010446.4290  0008964.1950  0007090.1783  0004906.2800  0002507.9468  0000000.0000  
0000000.0000  0001281.9890  0002507.9468  0003624.2917  0004582.2342  0005339.9089  0005864.2039  0006132.2073  0006132.2073  0005864.2039  0005339.9089  0004582.2342  0003624.2917  0002507.9468  0001281.9890  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  0000000.0000  
0000000.0000  0001027.8403  0002010.7584  0002905.7955  0003673.8343  0004281.3082  0004701.6683  0004916.5438  0004916.5438  0004701.6683  0004281.3082  0003673.8343  0002905.7955  0002010.7584  0001027.8403  0000000.0000  
0000000.0000  0002010.7584  0003933.6356  0005684.5918  0007187.1018  0008375.4997  0009197.8480  0009618.2076  0009618.2076  0009197.8480  0008375.4997  0007187.1018  0005684.5918  0003933.6356  0002010.7584  0000000.0000  
0000000.0000  0002905.7955  0005684.5918  0008214.9409  0010386.2545  0012103.6369  0013292.0323  0013899.5041  0013899.5041  0013292.0323  0012103.6369  0010386.2545  0008214.9409  0005684.5918  0002905.7955  0000000.0000  
0000000.0000  0003673.8343  0007187.1018  0010386.2545  0013131.4739  0015302.7824  0016805.2858  0017573.3202  0017573.3202  0016805.2858  0015302.7824  0013131.4739  0010386.2545  0007187.1018  0003673.8343  0000000.0000  
0000000.0000  0004281.3082  0008375.4997  0012103.6369  0015302.7824  0017833.1199  0019584.0645  0020479.0944  0020479.0944  0019584.0645  0017833.1199  0015302.7824  0012103.6369  0008375.4997  0004281.3082  0000000.0000  
0000000.0000  0004701.6683  0009197.8480  0013292.0323  0016805.2858  0019584.0645  0021506.9255  0022489.8340  0022489.8340  0021506.9255  0019584.0645  0016805.2858  0013292.0323  0009197.8480  0004701.6683  0000000.0000  
0000000.0000  0004916.5438  0009618.2076  0013899.5041  0017573.3202  0020479.0944  0022489.8340  0023517.6633  0023517.6633  0022489.8340  0020479.0944  0017573.3202  0013899.5041  0009618.2076  0004916.5438  0000000.0000  
